date,Swiss Performance Index SPI,SWX New SPI Index,SPI EXTRA,SPI Inhaber mit Div.-Korr,SPI Namen mit Div.-Korr,SPI Inhaber + PS mit Div Kor,SPI PS mit Div.-Korr,SPI Small Companies mit Div,SPI Middle Companies mit Div.K,SPI Large Companies mit Div.Kor,SPI Small + Middle C. mit Div.,SPI Large+Middle Comp mit Div Korr,All Share SWI mit Div. Korr.,SPI ex SLI,hsbng,gold,SBI For AAA-BBB M 1-5,SBI For AAA-BBB M 5-10,SBI Dom Gov M 3-7,SBI Dom Gov M 7-15,SBI Dom Gov M 1-3,SXI Real Estate Broad,SXI Real Estate Shares Broad,SXI Real Estate Funds Broad,sandp500,jpm,tsla,msft,nvda,googl,apple,hon,btc,eth,sol,xrp
2020-09-07,0.0131504106334028,0.0131489230353097,0.004556015352009599,0.0352786362803673,0.010881837846709699,0.023580497373951504,0.0228552872748353,-0.005466849825491199,0.0080608897465328,0.0146523601124381,0.0067269714645186995,0.0135051038142149,0.013188357524151803,0.0037414324251840003,0.0004916662668493001,0.0,-0.00011191315550840003,0.0010106115059231998,-1.9981846038907847e-16,0.0006771054003934994,-0.0007019021836566,0.0008320099984989006,0.0098031570183566,-0.0025649772465398,0.0153977947540389,-0.023951455,0.0,-0.04887652,-0.03695907100000001,-0.042273401,-0.07696103200000001,-0.0014408660000000007,0.029576289581310797,0.0674154447965539,0.11002493609819172,0.0170034806462946
2020-09-14,-0.010712925578226302,-0.0107097061396355,-0.013635892446307796,0.0010087942844422965,-0.0178456999760103,0.021215576475675495,0.0224607088848209,0.000859041113604601,-0.0114771198372599,-0.010806848686343901,-0.0103538064236377,-0.0109207558641634,-0.010545542886209602,-0.006550844362120698,0.0006879269103294088,0.0,0.0006712911417897001,0.0019265177280926998,0.0015343762231341,0.0033786669525542,-0.0004213779119865,0.0030312653667063988,0.0004626182373099006,0.0040095346506898,-0.030755957778646502,-0.027280822,0.0,-0.018001575,0.002032581999999991,-0.043602033,-0.047166519999999997,0.013427026000000002,-0.020676781343388007,-0.0987731027765187,-0.16117168673151883,-0.0593286160945853
2020-09-21,0.0008932448373009001,0.0008926299897778003,0.010308203948670202,0.0353056880171599,0.006192634138819798,-0.0226234334018105,-0.026261282278495696,0.000347332610234799,0.0072347692840691,-0.00042890563673599925,0.006600749825567699,0.0009025566814983999,0.0007460624719339004,0.0009973708879113998,0.0006874539922099738,0.0,-0.0006712911417896,-0.0005500550193692001,-0.0012981650492472,-0.0005904432713391815,-0.0008432888763972,0.0016299061713316004,0.0113586399073811,-0.0020878442498522,0.021271302837647398,-0.050891984,0.0,0.036406891,0.05463594499999999,-0.008324792000000003,0.049663392,-0.043678720000000004,0.023370947578454006,0.0383817422128855,0.06071321047878829,0.0410380490744227
2020-09-28,0.0022420652882479,0.002239808930499499,0.0191036662364074,0.061577586552725105,0.0071821763965828,-0.020309294577711804,-0.025850202867835098,0.0108068263555365,0.019648916302061,-0.0016561923858354984,0.0188420462023553,0.0020903642322679,0.0021038987966647002,0.0151483320656844,-0.00029456527288429404,0.0,-0.00011192568146450003,5.421010862427522e-20,-0.0004724781566751,-0.0007596539719608999,-0.0007032843668453,0.008643147080512378,-0.008758022772804299,0.0152524845595939,0.0168726072806566,0.046203849,0.0,-0.00787427,0.014535997999999994,0.011428008000000003,0.006569024,0.025192381,0.007783816694250299,-0.0033919779618758993,-0.10662641612177629,0.036353289673969
2020-10-05,0.006476100352939901,0.006476141944289,0.0138669433504972,0.0273107520483098,0.0066525417284270996,0.005660895430375701,0.0041137571553006005,0.0058905086621778,0.0133614928066625,0.004998576192585899,0.0126853794404739,0.0064867940643738,0.0064387776584057,0.008742106320989,0.0003927344184009352,-0.0396880837393269,0.0005595031757884,0.0011914037059735,-0.0003545051735796,-0.0010982977490627999,-0.0008445946448012,-0.0028403558810256003,0.008626465669001,-0.007159220044537201,0.0361821733274598,0.033254338999999994,0.0,0.045600298,0.05223930599999999,0.036989434,0.034352732,0.051601221999999995,0.0682204242493198,0.0911376936937632,-0.026913070077854484,0.022197846752416903
2020-10-12,-0.018941365958283395,-0.0189386842968006,-0.021054488406923103,-0.0457824440295592,-0.0168989502951128,-0.0284579066491803,-0.02721642401607354,-0.0197200527483518,-0.0221126397912207,-0.018255076733061898,-0.021882825584882398,-0.018933647964173003,-0.0190329861217693,-0.024736311932028,0.00039258023862731134,0.0,-0.0001118755944559,0.0005494002518925999,0.000945067997098,0.0035440084347291997,-0.0001408351526868,-0.0088394348556156,-0.0197852106475295,-0.0047166406881985,-0.0308307257777966,0.0030586079999999965,0.0,0.017682532,0.0035359329999999963,0.037201997,0.017374021000000003,0.0027488049999999983,0.016025672807843304,-0.020310695812421006,-0.22875362624984136,-0.041732267687862604
2020-10-19,-0.021371499824652,-0.0213741152519474,-0.031465358886741374,-0.0441538167651185,-0.01797838507428401,-0.03738055203615,-0.0369020315485645,-0.0288318686982681,-0.030274625000911697,-0.019320097298213997,-0.030147267613373,-0.0212454297592283,-0.0213807372969118,-0.0375680628063486,-0.0002944207293459753,0.0,-0.0004476275813325,-0.001557418664852666,-0.0014179371393765999,-0.003205942170522,-0.0009864018273198,-0.015362403696457,-0.028092554127031502,-0.010651634629808799,-0.0076012135361793985,0.022404951000000006,0.0,-0.015738277000000002,-0.016149019999999997,0.04079698799999999,-0.034011619,0.003881238999999999,0.1075456328289782,0.036065610671815004,-0.1997310540792826,0.011010797356880101
2020-10-26,-0.017680881807628803,-0.0176802481737351,-0.0125700135626185,-0.023894368346886394,-0.022912055745327196,0.0068916725894217976,0.009026475754405499,-0.005229352350011802,-0.011710409739949204,-0.019211065452094694,-0.0111386752223496,-0.017892917471936897,-0.017460920208542504,-0.0030989754191065,0.0004906530690652036,0.0,5.421010862427522e-20,0.0010996060853232085,-0.00023651844954149985,0.00025347471725399974,-0.0007051689171701,0.004355060792025799,0.004511542229819403,0.0042977481626752,-0.0270399907378385,-0.057186717,0.0,-0.06575090400000001,-0.08090767499999998,-0.010384614,-0.055217281,-0.062224518000000006,0.03570170895647691,-0.0276232708533393,-0.13401342291155888,-0.054824443388354
2020-11-02,0.0569520977333386,0.056952844556208894,0.0688679039975092,0.11155864417506159,0.0624920906666171,0.030901412302417202,0.025156186465739798,0.0267607302594206,0.0719282713714814,0.0543324482453142,0.0680058122491379,0.057463154939917695,0.0567200139685756,0.061082795554201895,-0.0009815469967472,0.0313110440660597,0.0002238388369727,-0.00201686903718,-0.0028425934100047004,-0.0075472056353829,-0.0016944370052404002,0.019125187466622198,0.0436919513658523,0.009962107806025501,0.07006774432671521,0.048964983999999996,0.0,0.09980354200000001,0.149970443,0.085138455,0.08645240700000001,0.110759716,0.12354006842640891,0.1477476117645004,0.3193428030950022,0.06307360556280171
2020-11-09,0.014409832903550891,0.01440787675753481,0.017519043567466898,0.0225276657841142,0.015558324490933202,0.0089067690759084,0.0078859450961011,0.032887461135289,0.0187226438732344,0.013086219825292796,0.0199358900966495,0.014098635324144952,0.014389060627493455,0.023525319797085803,0.0003927344184008945,0.0,-2.710505431213761e-20,1.0028870095490916e-16,0.0007114062429511999,0.0034838799736166,-0.0004240582436858,0.014866703026976402,0.011284636546112801,0.016223296845446898,0.021292607457102798,0.10255942199999998,0.0,-0.032758563,-0.090876909,0.007095122999999998,0.004790932000000003,0.08958574100000001,0.0864102723463141,0.0349049851120719,0.1059359760840767,0.1298661751964325
2020-11-16,-0.012627016215125075,-0.012623118118507578,-0.0037309995710456006,-0.002494801384749201,-0.009113954018438154,-0.029692778426916235,-0.0317746777468425,0.012182202031174302,-0.0018112841233053996,-0.015541145776706549,-0.0005932943086763005,-0.013055797784820404,-0.012704729918168317,0.00029990028540349996,0.00019630938421886309,0.0,0.00022378874436010003,0.000733877658843157,-0.0007114062429512,0.00025444213699019427,-0.0008486563451355001,-0.005549858523145,-0.011203220916145399,-0.0034249104381355996,-0.013691656732378196,0.004286016000000002,0.0,-0.028673765999999996,-0.015861758999999996,-0.02045307,-0.016230332,0.002279857999999999,0.0940258434201583,0.2798246350004438,0.00927750328078699,0.7656484328485413
2020-11-23,0.0035484360496359866,0.0035445387036639165,0.010148826470854801,0.014007568263899598,0.0060112942050456995,-0.0086217389369705,-0.010401929578900002,0.0181917222360334,0.008002962030914,0.0022348894244627786,0.008902370435863699,0.003289006309031473,0.003535569626156963,0.0012061899225955007,0.0004906049257015447,0.0,0.0004474273005288,0.0007333394773603,0.0010669196673272,0.0025408669551968,-0.0005661712819320999,0.0015343800365799007,-0.024900235547827797,0.0112146637827068,0.012234811372111402,0.056421095,0.0,0.022744228000000002,0.013169578000000001,0.028746919000000003,-0.006412196999999998,0.036026374,0.06644796459107051,0.010444812381226007,-0.14613088642638927,0.07882829958551509
2020-11-30,-0.007961839022100401,-0.0079618038839902,-0.0019918808659164997,0.000683346139971298,-0.012606383980931,0.0148365142707444,0.0159555097594208,0.0020321273944138,-0.0018498661845605003,-0.009556214544479802,-0.0015044991868089998,-0.0081408619315474,-0.0077849656341719,0.0032044361229625006,0.001176470723929572,-0.0217773231563838,0.0007825163889321,0.000274863715139,0.00023693875244120002,-0.0006769335171343256,-0.0004248389216343,0.014157093263193001,-0.003060780701743199,0.020251789410216398,0.019233281608881596,0.009196936,0.0,-0.004050356,0.022148976,0.020350943,0.047404656,0.015494583999999999,-0.022372498360479904,-0.03812413534041811,-0.0714976672812296,-0.0870793759761988
2020-12-07,0.00011704478216463207,0.00012069465629334039,-0.0009211452938791996,-0.0600123787632901,0.0006256227025342,-0.0023458418961042,0.002037577896401746,-0.0075425590485774,0.00021478934748369975,0.00026410504129290024,-0.0004743348598364003,0.00025521375065699946,8.367929251314535e-05,0.0052206741671128,0.000881445627805374,0.0,0.0005585656180527999,0.0026531281287341,0.0007104796035989,0.0046446901893247,-0.0004250194864576,0.0108297741456517,0.0349753919697808,0.0022508551141287017,-0.012118222538521298,-0.022985701999999997,0.0,-0.005144793000000003,-0.041027125,-0.027212631,0.001307970000000002,0.009126985,0.002862411836136604,-0.0099032177754101,-0.1401881508535185,-0.2016889495970122
2020-12-14,-0.0035328729467240024,-0.0035334209899890983,0.0045274868165169,0.008283797090148495,-0.003350114612650201,-0.004418217740551799,-0.005360871377728799,0.005604167218909401,0.0052000387809014,-0.0057247128890613,0.0052366194287363,-0.0036988153134574,-0.003488397947763601,0.004920238285863,-7.388837805488713e-17,0.0,-0.00044682753200970003,-0.0010055305020187932,-0.0013029317804157,-0.002024121463619,-0.0007087674830692,0.0176670379544493,0.00012436650825960183,0.023933702899251404,0.012919643479007096,-0.004022768,0.0,0.024685756,0.019688437,-0.027753705,0.03413026400000001,-0.021617683999999998,0.1695589508516231,0.039821521489905705,-0.031743106632816,0.03791190735198112
2020-12-21,0.0272711077818867,0.027270143072645303,0.0232417406093172,0.035822704984205804,0.0310684680243963,0.0086397443322039,0.0065598284646637,0.016694999337967198,0.023347961261461,0.0284026979556046,0.0227585481380961,0.0274625146767871,0.0271026767583123,0.0215053144580724,-0.0007834688482241734,0.0,-0.0008942544749748999,-0.0019224613418546,-0.0013046316266648,-0.0022820446872658003,-0.0011350739016639999,0.0044232246241686,0.0122302059941077,0.0016523808365674,0.010885296195947101,0.044670769,0.0,0.018852255,-0.021188088999999997,0.004589135000000001,0.041068269,-0.0024310329999999995,0.1720772998389639,0.18042837978560022,-0.017157864101787573,-0.7346732796436355
2020-12-28,0.0124511791181095,0.0124491793107594,0.0121437317008091,0.0174726703947225,0.011805444486594,0.015645795800541897,0.015503895175694699,0.013508209046211101,0.0118626481713608,0.012562024498101199,0.0120081831988563,0.0124318239696483,0.0124902100331572,0.0128055356597856,0.0004897399578760891,-0.0824220922489178,0.0004472271988672,0.0025624613636998,0.0005932253837135001,0.004137645759519,-0.0005680204640086,0.014987570359518698,0.0147369483608834,0.0150790199174418,-0.0093357195854715,0.020271794,0.0,-0.0014825899999999998,0.004702752999999999,0.010600122000000002,0.005440964999999999,0.015015786,0.16588483866447243,0.35361133025943514,0.4944444298912978,-0.0465634551542231
2021-01-04,0.0071180721604912,0.007119944324569201,0.0042363186286567016,0.011538588195222299,0.0068207198982308,0.008590003070731201,0.008360165045364298,-3.220195367050014e-05,0.006636620100169402,0.007385380293909999,0.006048716174779499,0.0072470107449646,0.0071903419840287,0.003961369998718201,9.791921672423911e-05,0.0,0.0,-0.0020128094627236176,-0.0024939149556817003,-0.006340103236020999,-0.0011370097870752002,-0.013757535633098898,-0.012295274295178397,-0.014278400991367199,0.0263899499897217,0.068063847,0.0,-0.012668720000000001,0.016843174999999995,0.025457136000000002,-0.004834935000000002,-0.012632334999999998,0.10655075315294409,0.046866284407413,0.22369647292854053,0.1994011687835214
2021-01-11,0.0043703653944544,0.0043710021511317,0.0122477438241381,0.0432712905180884,0.0035786362098072,0.0082647739544743,0.005480522673434101,0.0187923986460501,0.0127375328623365,0.002137213994618129,0.0132712396697414,0.0041102943296260006,0.004380338106731,0.0149434530762365,-0.00029378641938782783,0.0,-0.0003354016466122,-2.0706906241757528e-16,-0.0019043090734575,-0.0016975050757541998,-0.0008536065392401,-0.010363654105553,0.011677728716431798,-0.018368323467871105,-0.0001842464064002996,0.019078675,0.0,-0.032251163,-0.031931554,-0.0398357,-0.037891828999999995,-0.019519839999999997,0.029461074808354595,0.1426392042218541,0.1998117745098385,-0.014419025683395398
2021-01-18,0.0001847325226118999,0.00018557695929750017,-0.0149974295009899,-0.029112765014080097,-0.001954305949381765,0.010625184917182699,0.013777736514331,-0.0088997753350339,-0.0157685874525685,0.0040179235302494,-0.0151590341007538,0.0003482940835199998,0.0003593188486485997,-0.0154768957977322,-9.794798969566841e-05,0.0,-0.0004473772583286,-9.158767236320002e-05,-0.00011913981070849999,0.0005944546054209997,-0.0005694760973948,-0.0081087752223395,-0.0312301452865784,0.00028000700200440064,0.0147502043891613,-0.035609284,0.0,0.060666129,0.06422498,0.09118568499999999,0.08968862,-0.018225975999999998,-0.1237490099172424,0.0520204235943193,-0.025492460191669782,-0.05663766734222429
2021-01-25,-0.011567772881399499,-0.011567640665964902,0.006028741963070499,0.0330719248395972,-0.009567412175834998,-0.0213278951040895,-0.025677990002307208,0.0186751519379554,0.006528156460653101,-0.0163717430131908,0.0076147704102214,-0.012119358881848601,-0.011660755071847197,0.0066747591155011015,-9.795758444448236e-05,0.0,-0.0002237637064605,-0.0014665447174768,-0.0009536298255186,-0.0043391398323516005,-0.0004273199979559,0.0070752023068905,0.020262939692039003,0.0023220346454105,-0.0213660375303338,-0.03902038299999999,0.0,0.026251251000000003,-0.054147187000000006,-0.03505813000000001,-0.05247855400000001,-0.034609384,0.03553394639071,0.0331394219737745,0.2202476342201807,0.32253084962405343
2021-02-01,0.0066110451287509,0.006608340948696301,0.030117899425152396,0.0636386024279889,0.008425381382975501,-0.0023395752646561997,-0.007971505534919201,0.030584691269309502,0.0307659844458679,0.00039972036032460013,0.0307495132716058,0.006161716479573099,0.006653711526671301,0.024457013578797503,-0.0011762400885650095,0.0142732429918365,-0.0012315961921765,-0.0046890170040182,-0.0021489979617102,-0.0069305090237807,-0.0007126060302977,0.0019449134409444998,-0.005341269919902,0.004578306860487499,0.0368676701760218,0.069857748,0.0,0.043198846,0.045247199999999994,0.133731823,0.035728629000000005,0.037916631,0.32024867297287385,0.24357058083038782,0.5361649372785173,0.1865556577262673
2021-02-08,0.013274136278834501,0.0132748181044597,0.0070285393633972,-0.0345965949989357,0.0135861284870806,0.011726627656212102,0.015722759886803904,-0.0041201212130037,0.0045795931719611995,0.0157338156608341,0.003800180927857199,0.0136013201058967,0.0132721637769155,0.005593394222073899,9.80728682198026e-05,0.0,0.00011202599014660007,-0.001291036697212458,-0.0010762332877378,-0.0043884250611057,-0.0005704506714876,0.0005436064739637008,0.0009413965974323997,0.00040208788395690136,0.004332221378254,0.023422652000000002,0.0,0.011453596,0.09605570499999999,0.0029638200000000007,-0.010215795,0.0031981859999999996,0.0371524536204543,0.01881524162568019,0.11700279353465291,0.20381644410713418
2021-02-15,-0.018811660038942104,-0.018809984191528198,-0.0018412352662241,-0.012424272504135702,-0.016825940698888202,-0.0287415482284107,-0.0301260762017042,0.0019453605586317998,-0.0022079207265549,-0.0232412534442141,-0.0018371250425334984,-0.0192034168728505,-0.018860923312309402,-0.0129767368698817,-0.00019615535567008946,0.0,-0.0005602554911518,-0.0010155565660720002,-0.0005984082519540999,-0.0019854121934679996,-0.0009990723731178998,0.0180101484093625,0.002174741915494001,0.0236547967765485,-0.014365557216238101,0.046816056,0.0,-0.016544965000000002,-0.002325394999999999,-0.0029733959999999997,-0.041477822000000004,-4.916899999999946e-05,0.12276023159919561,0.0012364580833526817,0.48928249443442995,0.04074207736864342
